Water name,County,Species,Quantity,Average length,Date stocked
FISH CR,SEVIER,CUTTHROAT,2152,2.37,10/01/2014 12:00:00 AM
FISH CR,SEVIER,CUTTHROAT,15494,2.37,10/01/2014 12:00:00 AM
FISH CR L NBS,WAYNE,TIGER TROUT,750,3.73,06/11/2014 12:00:00 AM
FISH CR L NBS,WAYNE,SPLAKE,255,2.96,06/11/2014 12:00:00 AM
FISH CR L NBS,WAYNE,CUTTHROAT,5028,1.85,09/10/2014 12:00:00 AM
FISH HATCHERY L X-6,DUCHESNE,CUTTHROAT,3515,1.52,09/15/2014 12:00:00 AM
FISH L,SEVIER,BROOK TROUT,444,2.35,06/11/2014 12:00:00 AM
FISH L,SEVIER,BROOK TROUT,3447,1.9,06/11/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,5762,8.89,07/28/2014 12:00:00 AM
FISH L,SEVIER,LAKE TROUT,4134,4.74,07/28/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,5658,8.89,07/28/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,2995,8.74,07/29/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,5796,8.89,07/29/2014 12:00:00 AM
FISH L,SEVIER,BROOK TROUT,7216,2.48,07/31/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,9346,6.96,08/05/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,5313,9.23,08/05/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,9383,6.96,08/06/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,4508,6.96,08/06/2014 12:00:00 AM
FISH L,SEVIER,SPLAKE,15857,5.5,09/08/2014 12:00:00 AM
FISH L,SEVIER,SPLAKE,7693,5.5,09/08/2014 12:00:00 AM
FISH L,SEVIER,SPLAKE,1727,5.5,09/08/2014 12:00:00 AM
FISH L,SEVIER,SPLAKE,4004,5.5,09/11/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,11000,4.84,09/15/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,5098,8.49,09/22/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,20395,8.75,09/22/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,5542,8.49,09/22/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,21270,8.56,09/22/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,3596,8.49,09/23/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,21735,8.77,09/23/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,26879,8.52,09/23/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,15925,8.050000000000001,10/02/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,9800,5.63,10/05/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,11760,8.050000000000001,10/06/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,16660,8.050000000000001,10/08/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,16660,8.050000000000001,10/08/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,16660,8.050000000000001,10/09/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,11760,8.050000000000001,10/09/2014 12:00:00 AM
FISH L,SEVIER,TIGER TROUT,3115,6.63,10/14/2014 12:00:00 AM
FISH L,SEVIER,TIGER TROUT,16910,6.63,10/14/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,4410,8.050000000000001,10/14/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,2513,12.13,10/27/2014 12:00:00 AM
FISH L,SEVIER,RAINBOW,3713,12.13,10/27/2014 12:00:00 AM
FISH L,SEVIER,CUTTHROAT,9515,2.55,11/21/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,6825,6.35,01/27/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,6825,6.35,01/27/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,6440,6.48,02/18/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,6440,6.48,02/18/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,6440,6.48,02/18/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,6440,6.48,02/18/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,9508,9.119999999999999,04/29/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,10384,8.550000000000001,04/30/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,33000,3.12,04/30/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,137500,3.12,04/30/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,148500,3.12,04/30/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,33000,3.12,04/30/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,33000,3.12,05/01/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,33000,3.12,05/01/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,154000,3.12,05/02/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,93500,3.12,05/02/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,12890,8.39,05/19/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,14684,8.029999999999999,05/19/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,1308,8.31,05/27/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,1680,8.41,05/29/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,14977,3.81,06/17/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,34608,8.050000000000001,09/08/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,3840,8.050000000000001,09/08/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,35184,8.050000000000001,09/08/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,3840,8.050000000000001,09/09/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,35088,8.050000000000001,09/09/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,34752,8.050000000000001,09/09/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,25536,8.050000000000001,09/10/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,34752,8.050000000000001,10/01/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,34656,8.050000000000001,10/01/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,34968,8.050000000000001,10/02/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,RAINBOW,3840,8.050000000000001,10/02/2014 12:00:00 AM
FLAMING GORGE RES,DAGGETT,KOKANEE,264393,0.98,12/10/2014 12:00:00 AM
FLOATING ISLAND TLM,SEVIER,SPLAKE,190,4.11,07/09/2014 12:00:00 AM
FLOATING ISLAND TLM,SEVIER,TIGER TROUT,540,5.77,09/04/2014 12:00:00 AM
FLOATING ISLAND TLM,SEVIER,CUTTHROAT,1045,1.49,09/04/2014 12:00:00 AM
FLORENCE L,SALT LAKE,BROOK TROUT,750,2.04,07/07/2014 12:00:00 AM
FOREBAY POND,IRON,RAINBOW,701,8.34,05/14/2014 12:00:00 AM
FOREBAY POND,IRON,RAINBOW,500,8.710000000000001,06/18/2014 12:00:00 AM
FOREBAY POND,IRON,RAINBOW,508,8.85,07/22/2014 12:00:00 AM
FORSYTH RES,SEVIER,TIGER TROUT,10650,2.38,04/09/2014 12:00:00 AM
FORSYTH RES,SEVIER,TIGER TROUT,8100,5.77,09/04/2014 12:00:00 AM
FORSYTH RES,SEVIER,SPLAKE,2512,5.5,09/08/2014 12:00:00 AM
FOUR MILE CR,WEBER,RAINBOW,800,9.39,04/28/2014 12:00:00 AM
FOUR MILE CR,WEBER,RAINBOW,1001,9.18,09/30/2014 12:00:00 AM
FOY L,SAN JUAN,RAINBOW,1201,8.42,05/07/2014 12:00:00 AM
FOY L,SAN JUAN,RAINBOW,1002,8.6,06/24/2014 12:00:00 AM
FOY L,SAN JUAN,RAINBOW,924,8.9,07/14/2014 12:00:00 AM
FREMONT R,WAYNE,BROWN TROUT,2001,3.93,04/23/2014 12:00:00 AM
FREMONT R,WAYNE,BROWN TROUT,4002,3.93,04/23/2014 12:00:00 AM
FT BUENAVENTURA P,WEBER,RAINBOW,501,8.94,04/14/2014 12:00:00 AM
FT BUENAVENTURA P,WEBER,RAINBOW,501,9.220000000000001,04/29/2014 12:00:00 AM
G- 13,SUMMIT,BROOK TROUT,699,1.78,07/07/2014 12:00:00 AM
G- 52,SUMMIT,BROOK TROUT,301,1.78,07/07/2014 12:00:00 AM
G- 61,SUMMIT,BROOK TROUT,251,2.43,07/02/2014 12:00:00 AM
G- 64,SUMMIT,TIGER TROUT,340,3.73,06/24/2014 12:00:00 AM
G- 67,SUMMIT,BROOK TROUT,699,1.78,07/07/2014 12:00:00 AM
G- 68,SUMMIT,BROOK TROUT,398,1.78,07/07/2014 12:00:00 AM
G- 82,SUMMIT,BROOK TROUT,190,1.78,07/07/2014 12:00:00 AM
GARDEN CITY HERITAGE COM,RICH,RAINBOW,756,8.86,04/16/2014 12:00:00 AM
GARDEN CITY HERITAGE COM,RICH,RAINBOW,369,9.869999999999999,04/28/2014 12:00:00 AM
GARDEN CITY HERITAGE COM,RICH,CUTTHROAT,200,16.62,05/16/2014 12:00:00 AM
GARDEN CITY HERITAGE COM,RICH,RAINBOW,1500,9.81,06/03/2014 12:00:00 AM
GARDEN CITY HERITAGE COM,RICH,RAINBOW,1000,10.28,06/12/2014 12:00:00 AM
GARDEN CITY HERITAGE COM,RICH,RAINBOW,500,10.14,07/28/2014 12:00:00 AM
GARDEN CITY HERITAGE COM,RICH,RAINBOW,749,11.16,09/10/2014 12:00:00 AM
"GARKANE IMP, MAIN FK",GARFIELD,RAINBOW,2002,8.449999999999999,05/12/2014 12:00:00 AM
"GARKANE IMP, MAIN FK",GARFIELD,RAINBOW,1251,8.61,06/26/2014 12:00:00 AM
GARRISON RES(PRUESS),MILLARD,CRAPPIE BLACK,74,8.960000000000001,07/01/2014 12:00:00 AM
GARRISON RES(PRUESS),MILLARD,BASS LARGEMOUTH,23,15.36,07/01/2014 12:00:00 AM
GARRISON RES(PRUESS),MILLARD,BASS SMALLMOUTH,33,11.73,07/01/2014 12:00:00 AM
GARRISON RES(PRUESS),MILLARD,SUNFISH BLUEGILL,36,8.5,07/01/2014 12:00:00 AM
GATES L,SEVIER,RAINBOW,1009,8.6,06/24/2014 12:00:00 AM
GATES L,SEVIER,TIGER TROUT,270,5.77,09/04/2014 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,768,9.19,04/30/2014 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,770,9.61,05/19/2014 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,750,9.98,06/04/2014 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,750,9.98,06/18/2014 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,754,10.1,07/03/2014 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,750,10.23,07/23/2014 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,750,10.89,08/20/2014 12:00:00 AM
GIGLIOTTI POND,CARBON,RAINBOW,765,11.63,09/11/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,300,19.79,02/27/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,501,9.51,03/10/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,751,9.029999999999999,03/24/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,752,9.039999999999999,04/09/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,750,9.1,04/21/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,200,9.869999999999999,04/28/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,749,9.39,04/29/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,1002,9.199999999999999,09/10/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,501,9.16,09/23/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,500,9.36,10/06/2014 12:00:00 AM
GLASSMANS POND,WEBER,RAINBOW,501,9.300000000000001,10/20/2014 12:00:00 AM
GLENWOOD POND,SEVIER,RAINBOW,301,9.17,04/15/2014 12:00:00 AM
GLENWOOD POND,SEVIER,RAINBOW,200,9.85,06/03/2014 12:00:00 AM
GLENWOOD POND,SEVIER,RAINBOW,431,8.970000000000001,10/06/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,1000,8.85,03/10/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,1000,8.85,03/24/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,2500,9,04/10/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,998,9.220000000000001,04/29/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,1002,9.32,05/19/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,WIPER,4994,1.3,07/07/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,2000,10.6,09/03/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,2000,10.14,09/10/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,2004,10.14,10/01/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,1088,12.25,10/29/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,1088,12.25,10/29/2014 12:00:00 AM
GOOD SKI LAKE (21ST PO),WEBER,RAINBOW,918,12.6,11/07/2014 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1261,9.99,06/02/2014 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1261,9.99,06/02/2014 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1256,9.85,06/23/2014 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1261,9.98,07/15/2014 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1313,10.84,08/05/2014 12:00:00 AM
GOOSEBERRY RES,SANPETE,RAINBOW,1250,10.89,08/25/2014 12:00:00 AM
GOVERNORS L Z-24,DUCHESNE,BROOK TROUT,3612,2.4,06/19/2014 12:00:00 AM
GR-145,SUMMIT,GRAYLING ARCTIC,1088,2.32,08/29/2014 12:00:00 AM
GR-154,SUMMIT,BROOK TROUT,141,2.43,07/02/2014 12:00:00 AM
GR-173,SUMMIT,BROOK TROUT,251,2.43,07/02/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1502,8.73,04/11/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1501,8.86,04/29/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1002,9.210000000000001,05/08/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,999,9.02,05/14/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1002,8.949999999999999,05/21/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1500,8.960000000000001,06/02/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,999,9.02,06/09/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1500,9.08,06/23/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1001,9.300000000000001,06/30/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1001,8.61,07/08/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1001,9.33,07/15/2014 12:00:00 AM
GRANTSVILLE RES,TOOELE,RAINBOW,1520,7.96,08/11/2014 12:00:00 AM
GRASS L SB,GARFIELD,CUTTHROAT,498,1.85,09/10/2014 12:00:00 AM
GRASS L TLM,WAYNE,BROOK TROUT,110,1.9,06/11/2014 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW,756,9.74,06/05/2014 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW,1404,9.85,06/23/2014 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW,702,9.85,07/08/2014 12:00:00 AM
GRASSY LAKE RES,SANPETE,RAINBOW,650,10.11,07/16/2014 12:00:00 AM
GRASSY LAKE RES,SANPETE,TIGER TROUT,2530,4.83,08/05/2014 12:00:00 AM
GREEN L EBS,GARFIELD,TIGER TROUT,50,3.73,06/11/2014 12:00:00 AM
GREEN L NBS,WAYNE,BROOK TROUT,513,1.9,06/11/2014 12:00:00 AM
GREEN L NBS,WAYNE,GRAYLING ARCTIC,510,2.27,08/27/2014 12:00:00 AM
GREEN POND FALCON'S LEDG,DUCHESNE,CUTTHROAT,3990,2.21,11/11/2014 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,2522,8.34,07/09/2014 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,2813,8.34,07/09/2014 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,2522,8.34,07/09/2014 12:00:00 AM
GREEN R,DAGGETT,RAINBOW,2522,8.34,07/09/2014 12:00:00 AM
GREEN R,DAGGETT,CUTTHROAT,5148,6,08/18/2014 12:00:00 AM
GREEN R,DAGGETT,CUTTHROAT,4620,6,08/18/2014 12:00:00 AM
GREEN R GOLF C PONDS,EMERY,RAINBOW,504,10.029999999999999,09/09/2014 12:00:00 AM
GUNNISON BEND RES,MILLARD,BASS LARGEMOUTH,5810,1.93,08/08/2014 12:00:00 AM
HACKING L GR-40,UINTAH,RAINBOW,288,9.41,06/30/2014 12:00:00 AM
HALF MOON L BTS,GARFIELD,BROOK TROUT,502,2.35,06/11/2014 12:00:00 AM
HAMILTON RES,SEVIER,BROOK TROUT,249,2.48,07/31/2014 12:00:00 AM
HAYDEN FK,SUMMIT,RAINBOW,300,10.14,06/26/2014 12:00:00 AM
HAYDEN FK,SUMMIT,RAINBOW,300,10.77,07/09/2014 12:00:00 AM
HAYDEN FK,SUMMIT,ALL TROUT,300,10.14,07/21/2014 12:00:00 AM
"HEART L, NORTH NB",WAYNE,TIGER TROUT,50,3.73,06/25/2014 12:00:00 AM
"HEART L, SOUTH NBS",WAYNE,TIGER TROUT,50,3.73,06/25/2014 12:00:00 AM
HELLER L DG-28,DUCHESNE,CUTTHROAT,1045,1.52,09/15/2014 12:00:00 AM
HENDRICKSON L,IRON,BROOK TROUT,990,1.9,06/11/2014 12:00:00 AM
HESSIE L G-18,SUMMIT,TIGER TROUT,1320,3.73,06/24/2014 12:00:00 AM
HIDDEN L,GRAND,RAINBOW,848,8.789999999999999,05/19/2014 12:00:00 AM
HIDDEN L,GRAND,RAINBOW,850,8.56,06/16/2014 12:00:00 AM
HIDDEN L,GRAND,RAINBOW,801,8.9,07/15/2014 12:00:00 AM
HIDDEN L GR-112,SUMMIT,TIGER TROUT,1312,3.24,07/02/2014 12:00:00 AM
HIDDEN L GR-149,SUMMIT,TIGER TROUT,492,3.24,07/02/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,308,20.27,03/14/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,501,8.94,03/24/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,498,9.119999999999999,04/14/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,499,9.289999999999999,04/30/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,500,9.130000000000001,05/07/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,201,18.510000000000002,05/13/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,501,9.220000000000001,05/14/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,500,9.130000000000001,05/20/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,501,9.199999999999999,05/27/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,BULLHEAD CHANNEL CAT,545,14.51,05/29/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,501,9.199999999999999,06/03/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,BASS LARGEMOUTH,500,1.41,08/14/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,BULLHEAD CHANNEL CAT,545,14.51,09/03/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,401,8.85,09/04/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,401,9.199999999999999,09/11/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,400,9.210000000000001,09/22/2014 12:00:00 AM
HIGHLAND GLEN PARK P,UTAH,RAINBOW,401,9.18,09/30/2014 12:00:00 AM
HOBBS RESERVOIR,DAVIS,RAINBOW,136,19.79,03/03/2014 12:00:00 AM
HOBBS RESERVOIR,DAVIS,RAINBOW,5460,6.84,03/12/2014 12:00:00 AM
HOBBS RESERVOIR,DAVIS,RAINBOW,5460,6.84,03/12/2014 12:00:00 AM
HOBBS RESERVOIR,DAVIS,RAINBOW,14976,3.39,04/15/2014 12:00:00 AM
HOLMES CR RES,DAVIS,RAINBOW,2499,8.86,03/11/2014 12:00:00 AM
HOLMES CR RES,DAVIS,RAINBOW,2499,8.86,03/11/2014 12:00:00 AM
HOLMES CR RES,DAVIS,RAINBOW,2751,8.630000000000001,09/04/2014 12:00:00 AM
HOLMES CR RES,DAVIS,RAINBOW,2751,8.630000000000001,09/04/2014 12:00:00 AM
HONEYMOON L NB,WAYNE,BROOK TROUT,96,2.35,06/11/2014 12:00:00 AM
HOOP L,SUMMIT,RAINBOW,1799,10.4,05/27/2014 12:00:00 AM
HOOP L,SUMMIT,RAINBOW,7994,2.61,06/02/2014 12:00:00 AM
HOOP L,SUMMIT,RAINBOW,1700,10.28,06/16/2014 12:00:00 AM
HOOP L,SUMMIT,GRAYLING ARCTIC,1999,2.3,09/24/2014 12:00:00 AM
HOOP L,SUMMIT,GRAYLING ARCTIC,1998,3.61,10/14/2014 12:00:00 AM
HORSESHOE L BTS,GARFIELD,BROOK TROUT,309,2.35,06/11/2014 12:00:00 AM
HOUR GLASS L A-48,SUMMIT,TIGER TROUT,604,2.75,06/12/2014 12:00:00 AM
HOUR GLASS L A-48,SUMMIT,CUTTHROAT,1500,2.12,09/17/2014 12:00:00 AM
HUNTINGTON CR,EMERY,BROWN TROUT,1218,4.01,05/05/2014 12:00:00 AM
HUNTINGTON CR,EMERY,BROWN TROUT,3004,4.01,05/05/2014 12:00:00 AM
HUNTINGTON G F PONDS,EMERY,RAINBOW,512,9.19,04/30/2014 12:00:00 AM
HUNTINGTON G F PONDS,EMERY,RAINBOW,510,11.63,09/11/2014 12:00:00 AM
HUNTINGTON NORTH RES,EMERY,RAINBOW,1504,9.19,04/30/2014 12:00:00 AM
HUNTINGTON NORTH RES,EMERY,WIPER,9999,1.35,06/19/2014 12:00:00 AM
HUNTINGTON NORTH RES,EMERY,RAINBOW,1530,11.63,09/17/2014 12:00:00 AM
HUNTINGTON NORTH RES,EMERY,RAINBOW,1251,8.66,10/01/2014 12:00:00 AM
HUNTINGTON RES,SANPETE,TIGER TROUT,10120,4.83,08/05/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,2001,8.68,04/22/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1881,8.68,04/22/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1881,8.68,04/22/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1881,8.68,04/22/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,2094,8.619999999999999,04/23/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,2094,8.619999999999999,04/23/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,2094,8.619999999999999,04/23/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,2094,8.619999999999999,04/23/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1745,8.619999999999999,04/23/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1745,8.619999999999999,04/23/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1745,8.619999999999999,04/23/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,2007,8.619999999999999,04/23/2014 12:00:00 AM
HYRUM RES,CACHE,BROWN TROUT,6626,5.45,07/01/2014 12:00:00 AM
HYRUM RES,CACHE,BROWN TROUT,12605,5.45,07/01/2014 12:00:00 AM
HYRUM RES,CACHE,TIGER TROUT,3295,7.73,09/15/2014 12:00:00 AM
HYRUM RES,CACHE,TIGER TROUT,4011,7.73,09/15/2014 12:00:00 AM
HYRUM RES,CACHE,TIGER TROUT,4011,7.73,09/15/2014 12:00:00 AM
HYRUM RES,CACHE,TIGER TROUT,4011,7.73,09/15/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,4320,11.6,09/22/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,3120,11.6,09/23/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,4472,12.57,10/18/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,3318,7.87,10/20/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,3318,7.87,10/20/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,3318,7.87,10/20/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,3178,7.99,10/20/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1703,7.99,10/20/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,3178,7.99,10/20/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,3178,7.99,10/20/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,2133,7.87,10/20/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,4680,12.57,11/19/2014 12:00:00 AM
HYRUM RES,CACHE,RAINBOW,1105,12.57,11/20/2014 12:00:00 AM
IRON MINE L D-33,WASATCH,BROOK TROUT,632,2.4,06/19/2014 12:00:00 AM
ISLAND L A-57,SUMMIT,TIGER TROUT,3020,2.75,06/12/2014 12:00:00 AM
ISLAND L A-57,SUMMIT,CUTTHROAT,7050,2.12,09/17/2014 12:00:00 AM
ISLAND L G-9,SUMMIT,TIGER TROUT,1000,3.73,06/24/2014 12:00:00 AM
ISLAND RES X-34,DUCHESNE,CUTTHROAT,1615,1.52,09/15/2014 12:00:00 AM
JACK L X-133,DUCHESNE,BROOK TROUT,201,2.43,07/02/2014 12:00:00 AM
JACKS L A-13,SUMMIT,BROOK TROUT,163,2.4,06/19/2014 12:00:00 AM
JAMES L A-31,SUMMIT,BROOK TROUT,199,1.78,07/07/2014 12:00:00 AM
JEAN L W-58,SUMMIT,GOLDEN TROUT,1200,1.53,09/24/2014 12:00:00 AM
JEAN L Z-41,DUCHESNE,BROOK TROUT,272,2.43,07/02/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,1249,9.43,02/13/2014 12:00:00 AM
JENSEN NATURE PARK POND,DAVIS,RAINBOW,749,9.460000000000001,02/24/2014 12:00:00 AM
