Water name,County,Species,Quantity,Average length,Date stocked
MONTICELLO L,SAN JUAN,RAINBOW,1603,9.789999999999999,05/13/2002 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,1602,9.99,06/09/2002 12:00:00 AM
MONTICELLO L,SAN JUAN,RAINBOW,1601,9.949999999999999,06/25/2002 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,2688,8.949999999999999,05/14/2002 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1995,9.58,06/25/2002 12:00:00 AM
MOON L,DUCHESNE,RAINBOW,1995,9.58,07/02/2002 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,336,8.949999999999999,05/20/2002 12:00:00 AM
MOOSE POND,DAGGETT,RAINBOW,664,9.58,06/20/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,502,9.52,06/12/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,502,9.52,06/18/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,249,10.210000000000001,06/24/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,499,9.57,07/01/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,502,9.57,07/08/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,249,10.210000000000001,07/10/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,501,9.69,07/16/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,520,9.869999999999999,07/22/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,250,10.36,07/23/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,499,9.869999999999999,07/31/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW ALBINO,217,8.380000000000001,08/05/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,135,9.869999999999999,08/05/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,250,9.69,08/06/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,501,9.69,08/12/2002 12:00:00 AM
MOOSEHORN L Z-4,DUCHESNE,RAINBOW,502,9.75,08/19/2002 12:00:00 AM
MOOSMAN L EBS,GARFIELD,CUTTHROAT,444,1.97,10/09/2002 12:00:00 AM
MOOSMAN L EBS,GARFIELD,CUTTHROAT,535,1.96,10/11/2002 12:00:00 AM
MORRELL POND TLM,SEVIER,BROOK TROUT,498,2.86,07/23/2002 12:00:00 AM
MORRELL POND TLM,SEVIER,CUTTHROAT,5006,1.96,10/11/2002 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,501,9.27,05/22/2002 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,500,9.61,06/07/2002 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,501,9.49,06/18/2002 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,400,9.380000000000001,07/03/2002 12:00:00 AM
MT PLEASANT POND,SANPETE,RAINBOW,400,9.86,07/19/2002 12:00:00 AM
MUMFORD RES,BEAVER,CUTTHROAT,420,1.96,10/11/2002 12:00:00 AM
MUTTON L GR-23,DAGGETT,BROOK TROUT,903,2.34,06/28/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2655,8.720000000000001,05/08/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1719,10.84,05/14/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1719,10.84,05/14/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1719,10.84,05/14/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1719,10.84,05/14/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1754,10.28,05/15/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1754,10.28,05/15/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1775,10.28,05/15/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,1754,10.28,05/15/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2720,8.99,05/16/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2635,8.99,05/16/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2708,8.81,05/17/2002 12:00:00 AM
NAVAJO L,KANE,RAINBOW,2565,8.66,05/17/2002 12:00:00 AM
NAVAJO L,KANE,BROOK TROUT,4000,2.94,07/29/2002 12:00:00 AM
NEBO CR,UTAH,RAINBOW,502,9.61,06/05/2002 12:00:00 AM
NEBO CR,UTAH,RAINBOW,798,9.380000000000001,07/03/2002 12:00:00 AM
NEFFS RES TLM,WAYNE,BROOK TROUT,305,2.88,07/09/2002 12:00:00 AM
NEIL L W-31,SUMMIT,BROOK TROUT,61,2.54,06/24/2002 12:00:00 AM
NEW CANYON RES,SANPETE,RAINBOW,1002,9.27,06/11/2002 12:00:00 AM
NEW FLD FDR BEAVER L,SANPETE,BROOK TROUT,178,3.04,07/17/2002 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,2500,7.71,03/12/2002 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,2500,7.71,03/12/2002 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,3015,8.42,04/19/2002 12:00:00 AM
NEWCASTLE RES,IRON,CUTTHROAT,3002,6.92,04/24/2002 12:00:00 AM
NEWCASTLE RES,IRON,RAINBOW,10005,5.04,05/08/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1281,10.76,04/11/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1281,10.76,04/11/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1309,10.76,04/11/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1281,10.76,04/11/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1210,10.65,05/09/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1210,10.65,05/09/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1248,10.59,05/09/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1268,10.59,05/09/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1210,10.65,05/09/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1210,10.65,05/09/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1248,10.59,05/09/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1248,10.59,05/09/2002 12:00:00 AM
NINE MILE RES,SANPETE,RAINBOW,1002,11.44,10/08/2002 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,500,9.529999999999999,05/08/2002 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,501,9,05/23/2002 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,499,8.9,06/03/2002 12:00:00 AM
NORTH FIELD RES,SANPETE,RAINBOW,501,9,06/20/2002 12:00:00 AM
NOTCH L W-36,SUMMIT,BROOK TROUT,3060,2.54,06/24/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1000,9.36,05/03/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,250,12.13,05/20/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW,998,9.699999999999999,05/20/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1002,9.68,06/06/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,251,12.13,06/06/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1250,9.460000000000001,06/19/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1001,9.41,07/02/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1000,10,07/22/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,250,8.86,07/22/2002 12:00:00 AM
OGDEN R,WEBER,BROOK TROUT,9945,3.09,08/02/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,250,9.210000000000001,08/08/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1001,9.869999999999999,08/08/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,250,9.050000000000001,08/22/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1008,10.18,08/22/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW ALBINO,250,9.52,08/26/2002 12:00:00 AM
OGDEN R,WEBER,RAINBOW,300,10.14,08/26/2002 12:00:00 AM
"OGDEN R, N. FK",WEBER,RAINBOW,252,9.630000000000001,05/23/2002 12:00:00 AM
"OGDEN R, N. FK",WEBER,RAINBOW,250,9.41,07/02/2002 12:00:00 AM
"OGDEN R, S FK",WEBER,RAINBOW,501,9.630000000000001,05/23/2002 12:00:00 AM
"OGDEN R, S FK",WEBER,RAINBOW,252,9.630000000000001,05/23/2002 12:00:00 AM
"OGDEN R, S FK",WEBER,RAINBOW,499,9.41,07/02/2002 12:00:00 AM
"OGDEN R, S FK",WEBER,RAINBOW,250,9.41,07/02/2002 12:00:00 AM
OLSON L W-32,SUMMIT,BROOK TROUT,704,2.54,06/24/2002 12:00:00 AM
ONE FISH L GR-32,DAGGETT,BROOK TROUT,393,2.34,06/27/2002 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1000,9.789999999999999,05/13/2002 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1059,9.800000000000001,06/12/2002 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1373,9.98,07/01/2002 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1373,9.789999999999999,07/16/2002 12:00:00 AM
OTTER CR,PIUTE,BROWN TROUT,5073,4.33,06/24/2002 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,5005,7.49,05/07/2002 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,6081,7.49,05/07/2002 12:00:00 AM
OTTER CR RES,PIUTE,BASS SMALLMOUTH,35519,0.98,06/12/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4865,7.11,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4865,7.11,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4865,7.11,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4522,7.29,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4522,7.29,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6120,7.03,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,3876,7.29,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5760,7.03,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5760,7.03,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5760,7.03,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4865,7.11,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4522,7.29,09/30/2002 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,12887,4.34,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5224,7.26,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5224,7.26,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5224,7.26,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5224,7.26,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5959,7.16,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5448,7.16,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5448,7.16,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5448,7.16,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5780,7.16,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5440,7.16,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4964,7.16,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,12151,4.34,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4964,7.16,10/02/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4440,7.67,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4440,7.67,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4440,7.67,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5608,7.09,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5608,7.09,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5608,7.09,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2980,7.09,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2561,7.22,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5320,7.22,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5320,7.22,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5320,7.22,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5453,7.22,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4440,7.67,10/03/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4842,7.05,10/04/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6052,7.05,10/04/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6337,7.05,10/04/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6052,7.05,10/04/2002 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6052,7.05,10/04/2002 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,64411,2.15,10/23/2002 12:00:00 AM
OTTER L,BEAVER,RAINBOW,765,8.99,05/24/2002 12:00:00 AM
OTTER L,BEAVER,BROOK TROUT,498,2.86,07/23/2002 12:00:00 AM
OTTER L EMW,GARFIELD,CUTTHROAT,1032,1.96,10/11/2002 12:00:00 AM
PACER L EMW,GARFIELD,BROOK TROUT,1502,2.88,07/09/2002 12:00:00 AM
PACER L EMW,GARFIELD,CUTTHROAT,4013,1.96,10/11/2002 12:00:00 AM
PACKARD L Z-15,DUCHESNE,BROOK TROUT,903,2.54,06/24/2002 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1496,11.03,04/09/2002 12:00:00 AM
PALISADE RES,SANPETE,CUTTHROAT,4999,6.55,05/06/2002 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1746,10.55,05/15/2002 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1751,9.15,07/03/2002 12:00:00 AM
PALISADE RES,SANPETE,TIGER TROUT,5796,4.42,07/08/2002 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,255,8.99,05/22/2002 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,255,8.99,05/22/2002 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,5007,7.35,05/07/2002 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,5007,7.35,05/07/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10005,5.04,05/08/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,14763,4.86,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,13669,4.86,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9747,5.09,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10129,5.09,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9555,5.09,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9555,5.09,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,11949,4.8,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,11380,4.8,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,11380,4.8,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,11380,4.8,06/10/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5325,7.08,09/25/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5325,7.08,09/25/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5325,7.08,09/25/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5680,7.08,09/25/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3550,7.08,09/26/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5680,7.08,09/26/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5680,7.08,09/26/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4970,7.08,09/26/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5680,7.08,09/26/2002 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2812,5.69,10/03/2002 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,65991,2.15,10/23/2002 12:00:00 AM
PARADISE RES,UINTAH,RAINBOW,2503,8.949999999999999,05/22/2002 12:00:00 AM
PARAGONAH RES,IRON,RAINBOW,2002,3.2,05/13/2002 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,256,15.07,04/02/2002 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,204,15.07,04/02/2002 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,219,15.07,04/02/2002 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,201,15.07,04/02/2002 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,208,9.68,04/10/2002 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,495,9.08,05/13/2002 12:00:00 AM
PAROWAN POND,IRON,SUNFISH BLUEGILL,40,8.550000000000001,06/03/2002 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,200,17.100000000000001,07/30/2002 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,250,17.100000000000001,09/11/2002 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,250,17.100000000000001,09/11/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,9.630000000000001,06/04/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,502,9.52,06/12/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,499,9.52,06/17/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,249,10.210000000000001,06/24/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,499,9.52,06/26/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,499,9.57,07/01/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,502,9.57,07/08/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,9.69,07/16/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,499,9.869999999999999,07/22/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,250,10.36,07/23/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,499,9.869999999999999,07/31/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,9.69,08/06/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,9.69,08/13/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,9.75,08/19/2002 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,496,9.81,08/27/2002 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,501,9,05/20/2002 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,249,9,05/29/2002 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,249,9,06/03/2002 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,501,9,06/10/2002 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,248,8.470000000000001,06/17/2002 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,249,9,06/24/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9,05/16/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9,05/20/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9,05/29/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9,06/03/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,BROOK TROUT,5184,2.35,06/06/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,999,9,06/10/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,8.470000000000001,06/17/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1002,9,06/24/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9,07/01/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,999,9,07/08/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9,07/19/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,999,9,07/23/2002 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,501,9,07/31/2002 12:00:00 AM
PEAR L NBS,WAYNE,BROOK TROUT,504,2.88,07/08/2002 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,1806,9.49,05/30/2002 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,608,9.49,06/20/2002 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,959,9.73,07/15/2002 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,1501,9.300000000000001,09/05/2002 12:00:00 AM
PETIT L A-26,SUMMIT,BROOK TROUT,199,2.54,06/24/2002 12:00:00 AM
PINE CR,WAYNE,BROWN TROUT,999,7.72,06/05/2002 12:00:00 AM
PINE CR-BULLION,PIUTE,CUTTHROAT,2775,7.18,06/10/2002 12:00:00 AM
PINE GROVE POND,BEAVER,RAINBOW,507,10.14,05/06/2002 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2667,8.550000000000001,04/17/2002 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2667,8.550000000000001,04/17/2002 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2686,8.550000000000001,04/18/2002 12:00:00 AM
PINE L,GARFIELD,CUTTHROAT,2005,7.15,05/29/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1498,9.34,05/01/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1530,8.99,05/23/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1704,10.119999999999999,07/19/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,539,10.06,07/20/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1124,10.19,08/02/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1124,10.19,08/02/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1123,10.64,08/13/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1121,10.53,08/13/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,856,10.51,08/27/2002 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1388,10.77,08/29/2002 12:00:00 AM
PINEVIEW RES,WEBER,MUSKIE TIGER,19363,2.11,06/25/2002 12:00:00 AM
PINTO L X-22,DUCHESNE,BROOK TROUT,5095,2.54,06/24/2002 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/02/2002 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/02/2002 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/02/2002 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/02/2002 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/16/2002 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/16/2002 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/16/2002 12:00:00 AM
PITTSBURGH L,UTAH,BROOK TROUT,1193,2.54,06/25/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,10380,5.13,12/05/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,10380,5.13,12/05/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,10380,5.13,12/05/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,10380,5.13,12/05/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,10380,5.13,12/05/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,10380,5.13,12/05/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,9431,5.09,12/06/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,9431,5.09,12/06/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,9431,5.09,12/06/2002 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,9431,5.09,12/06/2002 12:00:00 AM
PLEASANT CR L-BTS,GARFIELD,BROOK TROUT,252,2.88,07/08/2002 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,2001,9.58,06/18/2002 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,5704,3.01,05/08/2002 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,14057,3.23,06/26/2002 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1120,9.17,05/14/2002 12:00:00 AM
POSEY L,GARFIELD,BROOK TROUT,2499,2.88,07/08/2002 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1501,9.869999999999999,08/02/2002 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,501,9.69,08/06/2002 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1002,9.27,05/23/2002 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,800,9.380000000000001,06/14/2002 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,640,9.08,06/21/2002 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,641,9.49,07/09/2002 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,640,9.86,07/31/2002 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1998,10.210000000000001,08/29/2002 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,501,10.210000000000001,08/30/2002 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1002,9.27,05/23/2002 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,798,9.380000000000001,06/14/2002 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,640,9.08,06/21/2002 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,641,9.49,07/09/2002 12:00:00 AM
