Water name,County,Species,Quantity,Average length,Date stocked
JORDANELLE RES,WASATCH,RAINBOW,8320,9.779999999999999,11/14/2012 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,3939,9.779999999999999,11/14/2012 12:00:00 AM
JORDANELLE RES,WASATCH,RAINBOW,2886,9.779999999999999,11/15/2012 12:00:00 AM
JUNIOR L A-56,SUMMIT,CUTTHROAT,600,2.18,09/17/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1953,9.869999999999999,02/16/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1000,9.74,02/25/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,63,18.91,03/05/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW ALBINO,320,14.58,03/05/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1000,9.74,03/06/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,501,9.74,03/27/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,499,9.98,04/09/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,510,9.98,04/23/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,BULLHEAD CHANNEL CAT,575,14.26,05/03/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,500,9.91,05/07/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,500,9.91,05/22/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,08/16/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,08/30/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,2001,9.52,09/11/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,2000,8.84,09/19/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1001,9.14,10/01/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1000,9.08,10/15/2012 12:00:00 AM
KAYSVILLE STAKE POND,DAVIS,RAINBOW,1500,9.52,10/30/2012 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,4175,9.68,03/26/2012 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,826,10,04/10/2012 12:00:00 AM
"KENTS L, LOWER",BEAVER,CUTTHROAT,508,6.71,05/16/2012 12:00:00 AM
"KENTS L, LOWER",BEAVER,RAINBOW,507,10.66,05/16/2012 12:00:00 AM
"KENTS L, LOWER",BEAVER,BROOK TROUT,568,2.8,06/18/2012 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,3591,10.19,05/09/2012 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,CUTTHROAT,1009,6.71,05/16/2012 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1755,10.66,05/16/2012 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,BROOK TROUT,2043,2.8,06/18/2012 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1654,10.91,07/03/2012 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,TIGER TROUT,1998,5.99,09/14/2012 12:00:00 AM
"KENTS L, UPPER",BEAVER,CUTTHROAT,7800,2.22,09/05/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,300,9.630000000000001,02/27/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,302,9.98,04/02/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,299,9.98,04/23/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,575,14.26,05/03/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,500,9.91,05/09/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,500,9.86,05/15/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,301,9.91,05/30/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,520,14.74,06/14/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,168,17.07,08/30/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,502,9.52,10/04/2012 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,401,9.08,10/16/2012 12:00:00 AM
KIMBALL CR,SUMMIT,TIGER TROUT,3045,2.74,05/30/2012 12:00:00 AM
KOLOB RES,WASHINGTON,CUTTHROAT,3109,7.06,06/05/2012 12:00:00 AM
KOOSHAREM RES,SEVIER,CUTTHROAT,2172,9.449999999999999,05/07/2012 12:00:00 AM
KOOSHAREM RES,SEVIER,CUTTHROAT,2172,9.449999999999999,05/07/2012 12:00:00 AM
KOOSHAREM RES,SEVIER,CUTTHROAT,2172,9.449999999999999,05/07/2012 12:00:00 AM
KOOSHAREM RES,SEVIER,CUTTHROAT,2172,9.449999999999999,05/07/2012 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,1256,10.54,07/03/2012 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,1433,10.54,07/03/2012 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,1209,10.54,07/03/2012 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,1228,10.54,07/03/2012 12:00:00 AM
KOOSHAREM RES,SEVIER,TIGER TROUT,10001,5.96,09/28/2012 12:00:00 AM
KYUNE RES,UTAH,CUTTHROAT,748,7.38,08/13/2012 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,1500,9.11,06/07/2012 12:00:00 AM
LABARON RES,BEAVER,BROOK TROUT,1022,2.8,06/18/2012 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,1484,10.09,06/27/2012 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,1418,10.6,07/17/2012 12:00:00 AM
LAKE FK R,DUCHESNE,RAINBOW,433,10.44,07/13/2012 12:00:00 AM
LAKE FK R,DUCHESNE,RAINBOW,306,10.77,08/08/2012 12:00:00 AM
LAKE FK R,DUCHESNE,BROOK TROUT,5301,3.05,08/27/2012 12:00:00 AM
LAKE FK R,DUCHESNE,BROOK TROUT,5394,3.05,08/27/2012 12:00:00 AM
LAKETOWN RES,RICH,RAINBOW,565,9.869999999999999,07/13/2012 12:00:00 AM
LAKETOWN RES,RICH,RAINBOW,1000,9.630000000000001,10/05/2012 12:00:00 AM
LAMBERT L LF-21,DUCHESNE,BROOK TROUT,694,2.3,07/10/2012 12:00:00 AM
LECONTE L Z-33,DUCHESNE,TIGER TROUT,1900,3.16,07/04/2012 12:00:00 AM
LEDGE L BTS,GARFIELD,BROOK TROUT,197,2.41,07/06/2012 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,49983,1.88,01/11/2012 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,8100,4.04,05/17/2012 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,3984,4.71,07/19/2012 12:00:00 AM
LEE KAY CENTER POND,SALT LAKE,RAINBOW,16576,3.21,11/06/2012 12:00:00 AM
LEFT HAND RES NBS,WAYNE,BROOK TROUT,996,2.47,07/06/2012 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW ALBINO,2476,9.289999999999999,03/01/2012 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,1008,10.8,03/01/2012 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,1018,11.1,03/01/2012 12:00:00 AM
LEIGH HILL RES,IRON,SUNFISH BLUEGILL,5001,2.47,03/15/2012 12:00:00 AM
LEIGH HILL RES,IRON,BASS LARGEMOUTH,1000,2.92,03/15/2012 12:00:00 AM
LEIGH HILL RES,IRON,BULLHEAD CHANNEL CAT,575,14.26,05/03/2012 12:00:00 AM
LEIGH HILL RES,IRON,BULLHEAD CHANNEL CAT,510,14.84,05/24/2012 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,775,11.73,07/23/2012 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,775,11.73,07/23/2012 12:00:00 AM
LEIGH HILL RES,IRON,BULLHEAD CHANNEL CAT,335,17.07,08/30/2012 12:00:00 AM
LEIGH HILL RES,IRON,BULLHEAD CHANNEL CAT,335,17.07,09/06/2012 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,1275,11.04,09/13/2012 12:00:00 AM
LEIGH HILL RES,IRON,RAINBOW,1275,11.04,09/14/2012 12:00:00 AM
LF-43,DUCHESNE,BROOK TROUT,260,2.3,07/10/2012 12:00:00 AM
LILLIAN L A-43,SUMMIT,BROOK TROUT,304,2.3,06/25/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,202,9.630000000000001,05/29/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,99,10.99,06/02/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,271,9.57,06/11/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,260,10.8,06/11/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,201,9.69,06/25/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,200,10,07/02/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,200,10,07/09/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,101,11.19,07/11/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,200,10,07/16/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,101,10.99,07/18/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,200,10,07/23/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,101,10.99,07/26/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,200,10,07/31/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,101,11.64,08/07/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,202,10.17,08/13/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,101,11.64,08/20/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,301,11.64,08/27/2012 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,302,10.27,08/28/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,200,11.64,09/07/2012 12:00:00 AM
LILLY L A-58,SUMMIT,TIGER TROUT,101,11.89,09/13/2012 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1202,9.630000000000001,05/22/2012 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1202,9.69,06/27/2012 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1097,10.050000000000001,07/17/2012 12:00:00 AM
LILY L LOWER A-25,SUMMIT,BROOK TROUT,304,2.3,06/25/2012 12:00:00 AM
"LILY PAD,LOWER DG-26",DUCHESNE,BROOK TROUT,456,2.3,07/09/2012 12:00:00 AM
"LILY PAD,UPPER DG-25",DUCHESNE,BROOK TROUT,1194,2.3,07/09/2012 12:00:00 AM
LITTLE BLUE,SANPETE,BROOK TROUT,608,2.3,07/09/2012 12:00:00 AM
LITTLE BLUE,SANPETE,BROOK TROUT,100,3.73,08/07/2012 12:00:00 AM
LITTLE BRUSH CR,UINTAH,RAINBOW,433,10,07/06/2012 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,3400,9.210000000000001,03/30/2012 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,1680,9.630000000000001,10/18/2012 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,3224,9.869999999999999,11/19/2012 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,1820,9.869999999999999,11/19/2012 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,1300,9.869999999999999,11/20/2012 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,6843,6.39,06/28/2012 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,12351,6.39,06/28/2012 12:00:00 AM
LITTLE DOG L X-33,DUCHESNE,BROOK TROUT,694,2.3,07/10/2012 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,80,24.04,03/22/2012 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,61,23.86,03/22/2012 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1000,9.550000000000001,05/15/2012 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,599,9.550000000000001,05/29/2012 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1599,9.41,06/15/2012 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,2010,10.02,05/01/2012 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1826,10.18,06/04/2012 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1960,10.57,06/18/2012 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1183,10.7,07/17/2012 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,721,11.09,08/06/2012 12:00:00 AM
LITTLE RES,BEAVER,TIGER TROUT,500,5.99,09/14/2012 12:00:00 AM
LITTLE SCOUT L EB,GARFIELD,BROOK TROUT,206,2.63,07/13/2012 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,1362,9.880000000000001,05/15/2012 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,1170,9.880000000000001,05/15/2012 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,1362,9.880000000000001,05/15/2012 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,3582,9.58,09/17/2012 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,400,9.75,09/20/2012 12:00:00 AM
LOG POND #1,SANPETE,BROOK TROUT,200,3.73,08/07/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,600,9.039999999999999,04/27/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,600,9.039999999999999,04/27/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,700,9.630000000000001,05/15/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,700,9.630000000000001,05/15/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,521,9.83,05/25/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,671,9.83,05/25/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,878,9.83,05/25/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,875,9.800000000000001,06/08/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,519,9.800000000000001,06/08/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,668,9.800000000000001,06/08/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,669,10.15,06/22/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,521,10.15,06/22/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,880,10.15,06/22/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,823,10.17,07/05/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,519,10.17,07/05/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,671,10.17,07/05/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,938,9.84,07/11/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,521,10.69,07/11/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,670,10.69,07/11/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,670,10.88,07/23/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,0,10,07/23/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,520,10,07/23/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1031,10.93,08/09/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,670,10.68,08/09/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,520,10.68,08/09/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,520,10.1,08/23/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,671,10.1,08/23/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1345,9.76,08/23/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,650,9.83,08/29/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,672,9.83,08/29/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,168,9.83,08/29/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,370,9.83,08/29/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,648,10.82,10/16/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,671,10.82,10/16/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,270,10.82,10/16/2012 12:00:00 AM
LOGAN R,CACHE,RAINBOW,247,10.82,10/16/2012 12:00:00 AM
LOGGER L,SANPETE,RAINBOW,720,9.039999999999999,06/13/2012 12:00:00 AM
LOGGER L,SANPETE,RAINBOW,601,9.48,07/12/2012 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,1500,9.92,06/12/2012 12:00:00 AM
LONG WILLOW BOTTOMS,GARFIELD,CUTTHROAT,701,2.14,09/19/2012 12:00:00 AM
LORENA L BR-46,SUMMIT,BROOK TROUT,1206,2.68,08/06/2012 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,12600,8.86,04/24/2012 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,12500,8.86,04/24/2012 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,4047,7.94,04/25/2012 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,15960,7.94,04/25/2012 12:00:00 AM
LOST CR RES,MORGAN,TIGER TROUT,16787,3.13,05/10/2012 12:00:00 AM
LOST CR RES,MORGAN,TIGER TROUT,43800,2.73,05/22/2012 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,27219,5.42,09/24/2012 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,2505,9.630000000000001,05/29/2012 12:00:00 AM
LOST L A-59,SUMMIT,BROOK TROUT,1497,2.3,06/25/2012 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,1999,9.69,06/27/2012 12:00:00 AM
LOST L A-59,SUMMIT,BROOK TROUT,4000,2.36,07/12/2012 12:00:00 AM
LOST L A-59,SUMMIT,BROOK TROUT,3000,2.67,08/06/2012 12:00:00 AM
LOST L(GOVERNMNT)NBS,WAYNE,BROOK TROUT,498,2.47,07/06/2012 12:00:00 AM
LOUDER RANGER STA,IRON,CUTTHROAT,651,2.36,09/13/2012 12:00:00 AM
LOVENIA L W-23,SUMMIT,BROOK TROUT,301,2.68,08/06/2012 12:00:00 AM
LOWER WPA,SANPETE,BROOK TROUT,400,3.73,08/07/2012 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,1002,9.369999999999999,05/22/2012 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,1000,9.630000000000001,06/19/2012 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,BROOK TROUT,4000,2.36,07/12/2012 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,1000,10,07/18/2012 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,RAINBOW,1002,9.369999999999999,05/22/2012 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,RAINBOW,1000,9.630000000000001,06/19/2012 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,BROOK TROUT,1200,2.36,07/12/2012 12:00:00 AM
MABA L Z-8,DUCHESNE,BROOK TROUT,603,2.68,08/06/2012 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,484,9.81,06/11/2012 12:00:00 AM
MAMMOTH CR,GARFIELD,BROWN TROUT,3395,3.72,06/12/2012 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,499,10.99,06/26/2012 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,501,10.56,07/16/2012 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,560,10.46,07/17/2012 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,627,10.3,07/19/2012 12:00:00 AM
MAMMOTH CR,GARFIELD,BROOK TROUT,1022,2.8,07/19/2012 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,300,11.13,08/08/2012 12:00:00 AM
MAMMOTH CR,GARFIELD,CUTTHROAT,2170,2.36,09/13/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,240,13.78,02/22/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,400,9.630000000000001,02/27/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,501,9.74,03/20/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,499,9.98,04/16/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,500,10.77,04/24/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,500,10.77,05/01/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,500,9.91,05/09/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,500,9.86,05/15/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,500,9.91,05/22/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,500,9.91,05/29/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,400,9.98,06/12/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,401,9.98,06/16/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,399,9.91,07/10/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,401,9.98,07/26/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,399,8.949999999999999,08/08/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,1002,8.84,09/04/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,1001,9.14,09/18/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,174,9.14,10/04/2012 12:00:00 AM
MANILA CREEK PARK POND,UTAH,RAINBOW,719,9.52,10/04/2012 12:00:00 AM
MANNING MEADOW RES,PIUTE,CUTTHROAT,16500,2.25,09/10/2012 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,5499,9.41,02/28/2012 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,15000,9.41,09/21/2012 12:00:00 AM
MANTUA RES,BOX ELDER,TIGER TROUT,28088,5.25,09/25/2012 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,1001,9.99,05/08/2012 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,963,10.33,05/23/2012 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,949,10.83,07/19/2012 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,913,11.09,08/07/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,728,9.300000000000001,04/30/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,9.300000000000001,05/08/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,9.42,05/16/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,599,8.67,05/24/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,10.029999999999999,06/05/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,601,9.77,06/18/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1200,10.029999999999999,06/25/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,600,10.66,07/16/2012 12:00:00 AM
MAPLE L,UTAH,BROOK TROUT,3500,3.73,08/07/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1200,9.83,08/22/2012 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1197,10.63,09/17/2012 12:00:00 AM
MARGIE L X-129,DUCHESNE,BROOK TROUT,760,2.3,06/25/2012 12:00:00 AM
MARSELL L X-11,DUCHESNE,BROOK TROUT,1801,2.3,06/25/2012 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,5009,9.369999999999999,05/22/2012 12:00:00 AM
MARY ELLEN GULCH CREEK,UTAH,CUTTHROAT,1511,2.63,10/22/2012 12:00:00 AM
MARY L,SALT LAKE,BROOK TROUT,5000,2.36,07/12/2012 12:00:00 AM
MARYS L,SANPETE,RAINBOW,801,9.48,07/09/2012 12:00:00 AM
MATT WARNER RES,UINTAH,RAINBOW,35010,3.03,05/14/2012 12:00:00 AM
MATT WARNER RES,UINTAH,RAINBOW,23328,2.95,06/14/2012 12:00:00 AM
MATT WARNER RES,UINTAH,RAINBOW,4643,2.87,07/20/2012 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,501,9.74,04/03/2012 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,1001,9.18,04/04/2012 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,500,8.86,04/24/2012 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,510,14.84,05/24/2012 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,520,14.74,06/14/2012 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,08/16/2012 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,09/06/2012 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,499,9.52,09/11/2012 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,502,8.84,09/19/2012 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,499,9.14,10/01/2012 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,501,9.18,03/28/2012 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,501,9.18,04/04/2012 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,500,9.23,04/30/2012 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,501,9.41,09/11/2012 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,501,9.41,09/26/2012 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,498,9.630000000000001,10/01/2012 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,640,9.42,05/17/2012 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,501,8.67,05/24/2012 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,499,9.77,06/18/2012 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,180,10.029999999999999,06/27/2012 12:00:00 AM
MCGATH LAKE GT,GARFIELD,BROOK TROUT,6001,2.63,07/13/2012 12:00:00 AM
MCPHETERS L BR-14,SUMMIT,CUTTHROAT,5999,2.2,09/24/2012 12:00:00 AM
MEADOW CRK P,WEBER,BROOK TROUT,252,17.329999999999998,01/24/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1031,9.210000000000001,01/30/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW ALBINO,498,14.47,02/07/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW ALBINO,249,14.47,02/07/2012 12:00:00 AM
MEADOW CRK P,WEBER,BROOK TROUT,300,13.57,02/07/2012 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1001,9.31,02/17/2012 12:00:00 AM
